1832	9.411640467457245e-05
8036	9.40845169873026e-05
7856	9.398090062424375e-05
7161	9.397098757896923e-05
7995	9.393660984464023e-05
395	9.375845018742122e-05
7145	9.360098395092232e-05
7291	9.359412635225326e-05
2100	9.344493998562426e-05
5207	9.342480617760536e-05
2649	9.342168162131238e-05
2276	9.323656135265975e-05
6471	9.317202148637882e-05
6426	9.316153141858222e-05
1627	9.252666678283496e-05
487	9.252112600992754e-05
6301	9.246446719544676e-05
2108	9.241197874875894e-05
5325	9.204257173982172e-05
3712	9.186723030272872e-05
6359	9.167239005950596e-05
2606	9.164779749644587e-05
4230	9.149987650179099e-05
2204	9.131900469003009e-05
7318	9.128147192654733e-05
2989	9.123501042283873e-05
7647	9.088079828390739e-05
3485	9.077570564287474e-05
680	9.068035805222206e-05
2201	9.06584255678222e-05
1671	9.047688966292882e-05
3445	9.043822593867568e-05
980	9.04359823359717e-05
1790	9.040852540329275e-05
724	9.032881556934777e-05
585	8.983063505789383e-05
88	8.97354183164338e-05
1594	8.951603356193989e-05
3744	8.948917908263086e-05
1054	8.94844080686123e-05
3555	8.927243724499562e-05
7358	8.925063397420041e-05
1431	8.921992795681168e-05
7448	8.912440996949357e-05
6787	8.911134120339794e-05
2646	8.892097129019425e-05
8168	8.841408782329295e-05
2233	8.820232893908491e-05
257	8.779788827953649e-05
7253	8.764465293340084e-05
5252	8.757246094272552e-05
5642	8.754594133952283e-05
627	8.72976806495643e-05
809	8.715094999004527e-05
1151	8.686915926125941e-05
3192	8.660720230092031e-05
4465	8.656502899163268e-05
6461	8.644385179621199e-05
580	8.610763801442984e-05
3081	8.587271122622985e-05
63	8.545688849471038e-05
6008	8.51709686481622e-05
2590	8.493297943111543e-05
6020	8.490958483904966e-05
6684	8.44423652267832e-05
6260	8.437567124142822e-05
1320	8.434640136414161e-05
3932	8.423226866527872e-05
5042	8.419861966873705e-05
7361	8.385853699908479e-05
1006	8.376868084866949e-05
6434	8.366531418078368e-05
8018	8.365291397249825e-05
7148	8.347947196931127e-05
1037	8.316308793503155e-05
2162	8.307991113535791e-05
8226	8.303755944910389e-05
8006	8.297084630232314e-05
7729	8.285891207482739e-05
685	8.245774813165213e-05
6941	8.233747449457943e-05
935	8.219176837876132e-05
7532	8.205709866901368e-05
2280	8.200187013916851e-05
305	8.191658381269145e-05
3848	8.183246895242406e-05
8138	8.176638467053927e-05
378	8.173146396957699e-05
1029	8.162456989735643e-05
954	8.156321991720355e-05
6804	8.146603192421628e-05
1603	8.146465100443735e-05
1731	8.141201125353414e-05
563	8.13544636244993e-05
5353	8.130023027789171e-05
2365	8.094113845033615e-05
1677	8.046393860924003e-05
6490	8.005863184478702e-05
4116	7.994127997254268e-05
7422	7.99231717254868e-05
167	7.987195858276822e-05
6620	7.971292468907829e-05
4330	7.963768320258113e-05
1220	7.942025950978672e-05
1219	7.932092142421326e-05
5708	7.929285782822179e-05
1648	7.916633235153419e-05
7435	7.901337178051485e-05
944	7.885904818773204e-05
5634	7.872130000802861e-05
4110	7.866249152249852e-05
7951	7.864499485297442e-05
902	7.863737946397253e-05
6420	7.835734972662961e-05
126	7.794994665761911e-05
4030	7.778956453337096e-05
8121	7.774066831730385e-05
4057	7.771183038609535e-05
2054	7.763011441150702e-05
2361	7.755519689315719e-05
1715	7.754821925794775e-05
1489	7.743721385551133e-05
92	7.743492679958046e-05
6660	7.742260647967943e-05
5297	7.741496381979271e-05
1668	7.733203899372562e-05
5808	7.642260703252275e-05
7203	7.619307616623801e-05
5043	7.61767460051922e-05
7439	7.61302267012499e-05
2375	7.609941715395e-05
5311	7.599934006915842e-05
7690	7.587857124333815e-05
7032	7.575601893745424e-05
7466	7.575601893745424e-05
8075	7.575601893745424e-05
5859	7.571271307643957e-05
8057	7.552113655395849e-05
6079	7.55036755217729e-05
669	7.546634562233357e-05
565	7.530365045421329e-05
7657	7.530194230448604e-05
7556	7.491017819950538e-05
5587	7.47948547065813e-05
1434	7.471915599069242e-05
5145	7.463823098386594e-05
5512	7.456129329396125e-05
6529	7.454170559619687e-05
6771	7.394943626274612e-05
1059	7.39340485231604e-05
5837	7.363704285505124e-05
6812	7.363514344857975e-05
7314	7.351689446990554e-05
8129	7.313679639116906e-05
3409	7.290230599651254e-05
716	7.27365749492569e-05
1038	7.27165815446137e-05
7739	7.27120718273835e-05
4620	7.251023644178922e-05
162	7.249838259666158e-05
819	7.243410735892666e-05
7993	7.241602675019209e-05
524	7.241327123770776e-05
1769	7.229209374324763e-05
705	7.221647490426092e-05
1628	7.19433483398427e-05
863	7.189815017106728e-05
5044	7.172978903545175e-05
7438	7.164147882771777e-05
1167	7.158811973470648e-05
4402	7.136766972379024e-05
129	7.134372657013382e-05
537	7.132335065352716e-05
6891	7.096747654726714e-05
7592	7.095014831232621e-05
5930	7.094154586971869e-05
615	7.044935488587844e-05
4470	7.000749587004439e-05
3979	6.995518196238594e-05
4234	6.980025129245469e-05
3284	6.965448574137854e-05
5925	6.955799030997356e-05
1019	6.92117978954059e-05
1281	6.917491139610478e-05
630	6.9136721297082e-05
8078	6.910141495217398e-05
4638	6.893056012173252e-05
8295	6.888694646071567e-05
6026	6.881043826265758e-05
6916	6.863246084581908e-05
7519	6.862142595214006e-05
928	6.841994806200368e-05
1982	6.786122887893887e-05
5114	6.781275939693591e-05
2628	6.742838117463699e-05
2483	6.724646385208048e-05
6722	6.716445574407434e-05
3910	6.714805268405374e-05
348	6.699834680031152e-05
3866	6.697590805163862e-05
8089	6.692901766397008e-05
4008	6.692767530767145e-05
1140	6.68930705558511e-05
5270	6.688936532306737e-05
5629	6.673321579604486e-05
6640	6.664356824694094e-05
7221	6.657411159824462e-05
1143	6.650390992701072e-05
426	6.645299412874046e-05
7641	6.645190406257603e-05
6163	6.627592342469791e-05
7185	6.618191444474831e-05
2817	6.60956557624144e-05
742	6.593496174683619e-05
5712	6.580881950590356e-05
3154	6.577083146744175e-05
5349	6.572095382505093e-05
5976	6.55782622006738e-05
6889	6.547803213294042e-05
7672	6.542599072330182e-05
1663	6.527827316854796e-05
2551	6.522999257108023e-05
656	6.522981024372007e-05
7322	6.517955040262012e-05
3270	6.513903001552702e-05
2364	6.507088954182705e-05
4210	6.489131131766353e-05
1265	6.470161546944858e-05
6982	6.445707020195603e-05
792	6.445506236932216e-05
6932	6.440290952570895e-05
6922	6.438605554749056e-05
1509	6.437484094256414e-05
3668	6.417409786268248e-05
357	6.414154871920843e-05
6268	6.403718076616415e-05
3670	6.39745885219488e-05
7245	6.395825647889971e-05
300	6.393963151238202e-05
865	6.383995635923505e-05
6937	6.34540945133857e-05
4778	6.340335993216415e-05
673	6.320283428209108e-05
2421	6.313695761649821e-05
7733	6.301768629870669e-05
5563	6.294197178298739e-05
6046	6.225964630218301e-05
2424	6.218400591393506e-05
6996	6.203719701621143e-05
3108	6.159468849656439e-05
4331	6.152627119231415e-05
221	6.137769328656545e-05
5119	6.125461273056711e-05
7261	6.120695512973951e-05
8225	6.11154807555994e-05
6310	6.095050625942049e-05
7589	6.093328454752061e-05
884	6.079042583583951e-05
6669	6.066769908518008e-05
1556	6.047461274534068e-05
7898	6.046229834088506e-05
5362	6.027726483480411e-05
7633	6.0225239963645214e-05
3548	6.0108620026636364e-05
3796	6.005799539964337e-05
6542	6.004896777815114e-05
7315	6.0039504694610396e-05
8284	5.9901410721444595e-05
1618	5.988125651232248e-05
5259	5.967717027802506e-05
743	5.960655042438798e-05
704	5.958346031754979e-05
337	5.919420362084579e-05
2669	5.918139441163143e-05
6567	5.912442906431577e-05
4046	5.906664317867413e-05
3546	5.894130623220805e-05
7406	5.874393861143292e-05
8024	5.873288512862142e-05
3920	5.8643152537967054e-05
8276	5.856950405346315e-05
6110	5.854338400414461e-05
340	5.827334371526119e-05
5308	5.796170843212039e-05
7256	5.770934251155673e-05
6528	5.7695556314327506e-05
3911	5.733422904944012e-05
3079	5.727574027548303e-05
2232	5.724730601145107e-05
933	5.7224113929721966e-05
600	5.719804808566506e-05
994	5.705876570508381e-05
941	5.687416209976207e-05
377	5.683728038858968e-05
2644	5.672111162406275e-05
6082	5.666286463742679e-05
778	5.6536842130151165e-05
6667	5.6274578172677964e-05
4011	5.625032325584465e-05
6161	5.624201717185051e-05
5295	5.598423149802916e-05
6104	5.598393081048124e-05
389	5.5947266687661644e-05
618	5.5912631485977166e-05
3408	5.579309909809394e-05
7041	5.53938720449442e-05
6919	5.539191656380301e-05
2419	5.53139185892523e-05
693	5.531267067633801e-05
3892	5.5287776119045064e-05
8131	5.523306725840635e-05
623	5.518955038858832e-05
3887	5.5165113285771475e-05
6040	5.489979909588626e-05
166	5.4703686356913024e-05
4236	5.455680376154112e-05
7109	5.446349444205223e-05
790	5.440542742427516e-05
5663	5.4354936772477557e-05
2909	5.4262842393458215e-05
6095	5.424880223685577e-05
8203	5.417183744687506e-05
553	5.415676891036452e-05
7674	5.4149252838194926e-05
5363	5.400796233368944e-05
574	5.374430683893242e-05
1484	5.371590972472554e-05
8285	5.352894141064977e-05
7490	5.345623430325903e-05
4253	5.3367298991591135e-05
388	5.302836189176079e-05
8281	5.297260778119568e-05
6277	5.2776043170003966e-05
6776	5.273730076524839e-05
5466	5.272350324248132e-05
8020	5.272322681030956e-05
1127	5.2529217672340464e-05
1231	5.2523362500308517e-05
6903	5.2474737985335364e-05
7160	5.2458298515860324e-05
6105	5.2358916179506815e-05
7489	5.214111900708862e-05
4085	5.2007108238807876e-05
1688	5.1914108624064595e-05
2304	5.1906901864551986e-05
3194	5.1906901864551986e-05
3244	5.1906901864551986e-05
3590	5.1906901864551986e-05
4167	5.1906901864551986e-05
4540	5.1906901864551986e-05
5413	5.1906901864551986e-05
5678	5.1906901864551986e-05
5766	5.1906901864551986e-05
5970	5.1906901864551986e-05
6024	5.1906901864551986e-05
6089	5.1906901864551986e-05
6100	5.1906901864551986e-05
6258	5.1906901864551986e-05
6266	5.1906901864551986e-05
7190	5.1906901864551986e-05
7194	5.1906901864551986e-05
7494	5.1906901864551986e-05
7972	5.1906901864551986e-05
7981	5.1906901864551986e-05
8014	5.1906901864551986e-05
1611	5.18449921913827e-05
667	5.179939385172219e-05
5739	5.178799128448393e-05
4013	5.173671101697307e-05
7249	5.169524962548214e-05
881	5.113317514837054e-05
1485	5.0965505847038665e-05
6306	5.0836870657007806e-05
2120	5.058160129433094e-05
6723	5.047875672334955e-05
7214	5.0377278780425295e-05
699	5.026940447377172e-05
4865	5.0172587845056215e-05
1477	5.014511712077027e-05
3254	5.0076507457356605e-05
6966	5.0044576897923804e-05
1471	4.99495273327755e-05
6949	4.9929861397201685e-05
3970	4.988619968464648e-05
4410	4.984116499013979e-05
686	4.982575859605698e-05
5662	4.9582583588793176e-05
7707	4.958227675912648e-05
1239	4.9512603884298764e-05
2111	4.938552206789779e-05
7839	4.919372445477168e-05
982	4.904833392306545e-05
5568	4.902294505253376e-05
7059	4.8971342707180243e-05
4953	4.895032212810266e-05
5480	4.876296775997242e-05
7386	4.868823464649811e-05
5513	4.857531634620694e-05
5777	4.847319477740198e-05
3255	4.8390587912596186e-05
8067	4.825687374895477e-05
5132	4.825534654299718e-05
4814	4.8252525059771775e-05
4821	4.800900891116465e-05
6339	4.7897132965834766e-05
644	4.78680833449325e-05
4310	4.755387893479191e-05
7288	4.751101851297011e-05
8234	4.7368491476622256e-05
4649	4.7275544825319324e-05
7505	4.723497376962636e-05
3948	4.704430290801636e-05
5425	4.699439195739621e-05
7582	4.685564722434399e-05
6589	4.682995763070921e-05
6225	4.6816324407707905e-05
7289	4.6655991645779515e-05
3265	4.656871366456351e-05
5469	4.653116992686664e-05
7818	4.6444769553724873e-05
3464	4.627036449893847e-05
3428	4.6123404018202125e-05
5350	4.6105198608384214e-05
6320	4.608750240657878e-05
5305	4.607976818856993e-05
6768	4.605648848034145e-05
7507	4.6054619172137915e-05
6463	4.5767227940342136e-05
7734	4.567243632633867e-05
7303	4.56373543006895e-05
4782	4.551400271480391e-05
1635	4.5465846977390715e-05
4264	4.5423163208801334e-05
1091	4.5375531924663874e-05
3973	4.52322740543287e-05
3736	4.519599931868683e-05
3204	4.5116603017898724e-05
358	4.4887781333401664e-05
5239	4.4862846590886856e-05
1531	4.472572130244664e-05
8262	4.4643525489628576e-05
3622	4.457588177325671e-05
6108	4.4567588911110994e-05
5705	4.428329082689527e-05
5074	4.427089260246836e-05
3022	4.4205168468781597e-05
6805	4.408683377961155e-05
4941	4.3740678633100234e-05
391	4.3558822321638136e-05
616	4.353534153639197e-05
1580	4.2952862971526695e-05
4543	4.2632245225089984e-05
7798	4.261252565773718e-05
1113	4.257859526312459e-05
5367	4.2401648676139966e-05
1506	4.235342238402783e-05
4358	4.2273125921252124e-05
7272	4.22115897302804e-05
1532	4.21694993543853e-05
4067	4.216528363924516e-05
5781	4.2005567940039e-05
6129	4.1793813571314814e-05
2377	4.1791398977897615e-05
2842	4.165914603787475e-05
6009	4.16386800326454e-05
5879	4.1585357992624696e-05
3700	4.157228446629433e-05
7533	4.15314218424172e-05
1954	4.1529785628307216e-05
8224	4.149981201199514e-05
3137	4.148231673363995e-05
822	4.13106880514874e-05
7364	4.128534049824271e-05
5955	4.125622061723066e-05
1286	4.110007419024673e-05
7912	4.095716236342481e-05
8185	4.0924063003630975e-05
2955	4.059234702406355e-05
6777	4.057458734730653e-05
1269	4.056087797912975e-05
649	4.0538781433100204e-05
5433	4.0498712414775926e-05
6256	4.047085112817724e-05
5954	4.0385975804416525e-05
6234	4.0379108160431316e-05
4990	4.037695902461463e-05
6109	4.0330993904926414e-05
8049	4.016718565707295e-05
3707	3.998234332810085e-05
6756	3.998234332810085e-05
6790	3.998234332810085e-05
8088	3.998234332810085e-05
7671	3.985800651841061e-05
5266	3.962952611914958e-05
6591	3.9543077121295336e-05
5569	3.948525338026763e-05
4945	3.9452537945889244e-05
4271	3.940798295253665e-05
4683	3.9354425389825954e-05
5881	3.907038220198443e-05
5302	3.904132816667082e-05
4808	3.899801686967048e-05
1656	3.8683443709638126e-05
5361	3.862970677866356e-05
6720	3.861435265888825e-05
420	3.8525535592509424e-05
5831	3.818100671130436e-05
6053	3.8054895230439854e-05
5753	3.805189271390433e-05
8174	3.796416943536982e-05
5672	3.783096168515326e-05
7908	3.7794852811716717e-05
7317	3.776460289937561e-05
5309	3.7599419352643875e-05
1949	3.758944973965842e-05
3236	3.755696914133295e-05
7296	3.753455187379311e-05
4886	3.720269597702413e-05
4187	3.695522325215792e-05
5387	3.6938864003332154e-05
4549	3.692768765655953e-05
418	3.684021960249255e-05
3879	3.682017873082113e-05
290	3.6539954630232025e-05
2243	3.6203262677295394e-05
6755	3.601922227302109e-05
3907	3.601804722199632e-05
5664	3.5908325312617436e-05
7764	3.5668579701279694e-05
6148	3.5555211431550356e-05
8270	3.544743252200066e-05
6375	3.530860648293594e-05
5791	3.4882598882640225e-05
8288	3.488244213627301e-05
6825	3.4876033609349295e-05
2671	3.4853249980863287e-05
5630	3.476330032964184e-05
4579	3.4701069251897984e-05
4302	3.456360842892988e-05
6950	3.455738437881752e-05
2082	3.383634024622979e-05
3362	3.377406026940372e-05
7689	3.3663294611754046e-05
5468	3.3627859257893856e-05
2091	3.352799959080322e-05
5441	3.3429587215997854e-05
3035	3.3333384646018224e-05
5144	3.32873571305864e-05
6343	3.325074154190122e-05
6106	3.313847010177697e-05
6224	3.311719655826437e-05
6054	3.299510705684443e-05
6622	3.2827608206230174e-05
6870	3.2827608206230174e-05
6679	3.2791370726660354e-05
3824	3.279111290270271e-05
5532	3.2695039876309216e-05
6986	3.269368246650182e-05
6964	3.263190746293588e-05
617	3.260712546418305e-05
4480	3.238726238670605e-05
3591	3.210541007009479e-05
6857	3.1988543345787985e-05
2422	3.182871117942499e-05
5470	3.145168144588181e-05
2132	3.1203625184762384e-05
3831	3.0896692569649664e-05
6474	3.0804799136391994e-05
7061	3.074965750628225e-05
2797	3.0316637374605052e-05
6278	3.0286038151773635e-05
4412	3.0225886343731743e-05
2678	3.0202176320321296e-05
7990	3.0142082661105476e-05
5176	3.0114068388881794e-05
4879	3.0106210194768837e-05
7880	2.9345234238705405e-05
5725	2.9250240645294832e-05
5502	2.9231093056264807e-05
4538	2.9141835567690733e-05
8164	2.89095389728248e-05
6680	2.8694919673985902e-05
6610	2.8683258091864584e-05
7635	2.8682758764458122e-05
4388	2.866930061403183e-05
4263	2.853476713310776e-05
851	2.848816973060527e-05
1969	2.8450500180156127e-05
3104	2.8450500180156127e-05
7796	2.8398486464119748e-05
6855	2.8363542702840772e-05
2677	2.83036519779683e-05
3616	2.8250116380947318e-05
187	2.823922157964078e-05
1299	2.8221134908587407e-05
4520	2.8150582912555952e-05
4895	2.8144508853732998e-05
7033	2.8090365552678277e-05
7956	2.8090365552678277e-05
1970	2.808863746574144e-05
0	2.805778479164972e-05
1	2.805778479164972e-05
3	2.805778479164972e-05
4	2.805778479164972e-05
6	2.805778479164972e-05
8	2.805778479164972e-05
10	2.805778479164972e-05
11	2.805778479164972e-05
12	2.805778479164972e-05
13	2.805778479164972e-05
15	2.805778479164972e-05
16	2.805778479164972e-05
17	2.805778479164972e-05
19	2.805778479164972e-05
20	2.805778479164972e-05
21	2.805778479164972e-05
23	2.805778479164972e-05
24	2.805778479164972e-05
25	2.805778479164972e-05
26	2.805778479164972e-05
30	2.805778479164972e-05
36	2.805778479164972e-05
39	2.805778479164972e-05
40	2.805778479164972e-05
41	2.805778479164972e-05
42	2.805778479164972e-05
43	2.805778479164972e-05
44	2.805778479164972e-05
45	2.805778479164972e-05
46	2.805778479164972e-05
47	2.805778479164972e-05
50	2.805778479164972e-05
51	2.805778479164972e-05
52	2.805778479164972e-05
56	2.805778479164972e-05
57	2.805778479164972e-05
58	2.805778479164972e-05
59	2.805778479164972e-05
61	2.805778479164972e-05
62	2.805778479164972e-05
64	2.805778479164972e-05
65	2.805778479164972e-05
66	2.805778479164972e-05
67	2.805778479164972e-05
68	2.805778479164972e-05
69	2.805778479164972e-05
70	2.805778479164972e-05
72	2.805778479164972e-05
73	2.805778479164972e-05
75	2.805778479164972e-05
76	2.805778479164972e-05
77	2.805778479164972e-05
78	2.805778479164972e-05
80	2.805778479164972e-05
81	2.805778479164972e-05
82	2.805778479164972e-05
83	2.805778479164972e-05
84	2.805778479164972e-05
86	2.805778479164972e-05
87	2.805778479164972e-05
89	2.805778479164972e-05
90	2.805778479164972e-05
91	2.805778479164972e-05
95	2.805778479164972e-05
96	2.805778479164972e-05
97	2.805778479164972e-05
98	2.805778479164972e-05
99	2.805778479164972e-05
100	2.805778479164972e-05
101	2.805778479164972e-05
102	2.805778479164972e-05
103	2.805778479164972e-05
105	2.805778479164972e-05
106	2.805778479164972e-05
108	2.805778479164972e-05
109	2.805778479164972e-05
110	2.805778479164972e-05
111	2.805778479164972e-05
112	2.805778479164972e-05
113	2.805778479164972e-05
114	2.805778479164972e-05
115	2.805778479164972e-05
116	2.805778479164972e-05
117	2.805778479164972e-05
118	2.805778479164972e-05
119	2.805778479164972e-05
120	2.805778479164972e-05
121	2.805778479164972e-05
122	2.805778479164972e-05
123	2.805778479164972e-05
124	2.805778479164972e-05
125	2.805778479164972e-05
127	2.805778479164972e-05
128	2.805778479164972e-05
130	2.805778479164972e-05
132	2.805778479164972e-05
133	2.805778479164972e-05
135	2.805778479164972e-05
136	2.805778479164972e-05
137	2.805778479164972e-05
138	2.805778479164972e-05
140	2.805778479164972e-05
141	2.805778479164972e-05
142	2.805778479164972e-05
144	2.805778479164972e-05
145	2.805778479164972e-05
147	2.805778479164972e-05
148	2.805778479164972e-05
155	2.805778479164972e-05
156	2.805778479164972e-05
157	2.805778479164972e-05
158	2.805778479164972e-05
159	2.805778479164972e-05
160	2.805778479164972e-05
161	2.805778479164972e-05
163	2.805778479164972e-05
164	2.805778479164972e-05
165	2.805778479164972e-05
168	2.805778479164972e-05
169	2.805778479164972e-05
171	2.805778479164972e-05
172	2.805778479164972e-05
173	2.805778479164972e-05
175	2.805778479164972e-05
176	2.805778479164972e-05
178	2.805778479164972e-05
179	2.805778479164972e-05
180	2.805778479164972e-05
183	2.805778479164972e-05
184	2.805778479164972e-05
185	2.805778479164972e-05
186	2.805778479164972e-05
188	2.805778479164972e-05
189	2.805778479164972e-05
190	2.805778479164972e-05
192	2.805778479164972e-05
193	2.805778479164972e-05
194	2.805778479164972e-05
195	2.805778479164972e-05
196	2.805778479164972e-05
197	2.805778479164972e-05
198	2.805778479164972e-05
199	2.805778479164972e-05
200	2.805778479164972e-05
201	2.805778479164972e-05
202	2.805778479164972e-05
204	2.805778479164972e-05
205	2.805778479164972e-05
206	2.805778479164972e-05
207	2.805778479164972e-05
208	2.805778479164972e-05
209	2.805778479164972e-05
210	2.805778479164972e-05
211	2.805778479164972e-05
212	2.805778479164972e-05
214	2.805778479164972e-05
216	2.805778479164972e-05
217	2.805778479164972e-05
219	2.805778479164972e-05
220	2.805778479164972e-05
222	2.805778479164972e-05
224	2.805778479164972e-05
228	2.805778479164972e-05
230	2.805778479164972e-05
232	2.805778479164972e-05
233	2.805778479164972e-05
234	2.805778479164972e-05
236	2.805778479164972e-05
237	2.805778479164972e-05
238	2.805778479164972e-05
239	2.805778479164972e-05
240	2.805778479164972e-05
241	2.805778479164972e-05
243	2.805778479164972e-05
244	2.805778479164972e-05
246	2.805778479164972e-05
247	2.805778479164972e-05
248	2.805778479164972e-05
250	2.805778479164972e-05
252	2.805778479164972e-05
253	2.805778479164972e-05
255	2.805778479164972e-05
259	2.805778479164972e-05
261	2.805778479164972e-05
262	2.805778479164972e-05
263	2.805778479164972e-05
264	2.805778479164972e-05
265	2.805778479164972e-05
266	2.805778479164972e-05
267	2.805778479164972e-05
268	2.805778479164972e-05
269	2.805778479164972e-05
271	2.805778479164972e-05
274	2.805778479164972e-05
275	2.805778479164972e-05
276	2.805778479164972e-05
277	2.805778479164972e-05
278	2.805778479164972e-05
280	2.805778479164972e-05
282	2.805778479164972e-05
283	2.805778479164972e-05
286	2.805778479164972e-05
287	2.805778479164972e-05
288	2.805778479164972e-05
291	2.805778479164972e-05
292	2.805778479164972e-05
293	2.805778479164972e-05
294	2.805778479164972e-05
295	2.805778479164972e-05
296	2.805778479164972e-05
302	2.805778479164972e-05
304	2.805778479164972e-05
306	2.805778479164972e-05
308	2.805778479164972e-05
311	2.805778479164972e-05
314	2.805778479164972e-05
315	2.805778479164972e-05
317	2.805778479164972e-05
319	2.805778479164972e-05
322	2.805778479164972e-05
325	2.805778479164972e-05
326	2.805778479164972e-05
327	2.805778479164972e-05
328	2.805778479164972e-05
329	2.805778479164972e-05
330	2.805778479164972e-05
332	2.805778479164972e-05
334	2.805778479164972e-05
335	2.805778479164972e-05
336	2.805778479164972e-05
339	2.805778479164972e-05
341	2.805778479164972e-05
342	2.805778479164972e-05
343	2.805778479164972e-05
344	2.805778479164972e-05
346	2.805778479164972e-05
350	2.805778479164972e-05
351	2.805778479164972e-05
352	2.805778479164972e-05
353	2.805778479164972e-05
354	2.805778479164972e-05
356	2.805778479164972e-05
359	2.805778479164972e-05
360	2.805778479164972e-05
363	2.805778479164972e-05
364	2.805778479164972e-05
365	2.805778479164972e-05
366	2.805778479164972e-05
368	2.805778479164972e-05
373	2.805778479164972e-05
374	2.805778479164972e-05
375	2.805778479164972e-05
379	2.805778479164972e-05
380	2.805778479164972e-05
381	2.805778479164972e-05
382	2.805778479164972e-05
383	2.805778479164972e-05
384	2.805778479164972e-05
385	2.805778479164972e-05
386	2.805778479164972e-05
387	2.805778479164972e-05
392	2.805778479164972e-05
394	2.805778479164972e-05
396	2.805778479164972e-05
397	2.805778479164972e-05
398	2.805778479164972e-05
399	2.805778479164972e-05
400	2.805778479164972e-05
403	2.805778479164972e-05
407	2.805778479164972e-05
408	2.805778479164972e-05
409	2.805778479164972e-05
410	2.805778479164972e-05
411	2.805778479164972e-05
412	2.805778479164972e-05
413	2.805778479164972e-05
415	2.805778479164972e-05
417	2.805778479164972e-05
419	2.805778479164972e-05
422	2.805778479164972e-05
423	2.805778479164972e-05
425	2.805778479164972e-05
429	2.805778479164972e-05
433	2.805778479164972e-05
435	2.805778479164972e-05
436	2.805778479164972e-05
437	2.805778479164972e-05
440	2.805778479164972e-05
441	2.805778479164972e-05
442	2.805778479164972e-05
443	2.805778479164972e-05
444	2.805778479164972e-05
445	2.805778479164972e-05
447	2.805778479164972e-05
448	2.805778479164972e-05
449	2.805778479164972e-05
450	2.805778479164972e-05
451	2.805778479164972e-05
452	2.805778479164972e-05
453	2.805778479164972e-05
454	2.805778479164972e-05
455	2.805778479164972e-05
456	2.805778479164972e-05
457	2.805778479164972e-05
458	2.805778479164972e-05
459	2.805778479164972e-05
460	2.805778479164972e-05
461	2.805778479164972e-05
462	2.805778479164972e-05
463	2.805778479164972e-05
465	2.805778479164972e-05
466	2.805778479164972e-05
467	2.805778479164972e-05
468	2.805778479164972e-05
469	2.805778479164972e-05
470	2.805778479164972e-05
471	2.805778479164972e-05
472	2.805778479164972e-05
473	2.805778479164972e-05
474	2.805778479164972e-05
475	2.805778479164972e-05
477	2.805778479164972e-05
478	2.805778479164972e-05
479	2.805778479164972e-05
480	2.805778479164972e-05
481	2.805778479164972e-05
482	2.805778479164972e-05
483	2.805778479164972e-05
484	2.805778479164972e-05
485	2.805778479164972e-05
486	2.805778479164972e-05
488	2.805778479164972e-05
489	2.805778479164972e-05
490	2.805778479164972e-05
491	2.805778479164972e-05
492	2.805778479164972e-05
493	2.805778479164972e-05
494	2.805778479164972e-05
495	2.805778479164972e-05
496	2.805778479164972e-05
497	2.805778479164972e-05
498	2.805778479164972e-05
499	2.805778479164972e-05
500	2.805778479164972e-05
501	2.805778479164972e-05
502	2.805778479164972e-05
503	2.805778479164972e-05
504	2.805778479164972e-05
506	2.805778479164972e-05
507	2.805778479164972e-05
508	2.805778479164972e-05
509	2.805778479164972e-05
510	2.805778479164972e-05
511	2.805778479164972e-05
512	2.805778479164972e-05
515	2.805778479164972e-05
517	2.805778479164972e-05
518	2.805778479164972e-05
519	2.805778479164972e-05
520	2.805778479164972e-05
521	2.805778479164972e-05
522	2.805778479164972e-05
525	2.805778479164972e-05
526	2.805778479164972e-05
527	2.805778479164972e-05
528	2.805778479164972e-05
529	2.805778479164972e-05
530	2.805778479164972e-05
531	2.805778479164972e-05
532	2.805778479164972e-05
533	2.805778479164972e-05
534	2.805778479164972e-05
535	2.805778479164972e-05
536	2.805778479164972e-05
538	2.805778479164972e-05
539	2.805778479164972e-05
540	2.805778479164972e-05
541	2.805778479164972e-05
542	2.805778479164972e-05
543	2.805778479164972e-05
545	2.805778479164972e-05
546	2.805778479164972e-05
547	2.805778479164972e-05
549	2.805778479164972e-05
550	2.805778479164972e-05
551	2.805778479164972e-05
552	2.805778479164972e-05
554	2.805778479164972e-05
555	2.805778479164972e-05
556	2.805778479164972e-05
557	2.805778479164972e-05
560	2.805778479164972e-05
561	2.805778479164972e-05
562	2.805778479164972e-05
567	2.805778479164972e-05
568	2.805778479164972e-05
569	2.805778479164972e-05
570	2.805778479164972e-05
571	2.805778479164972e-05
572	2.805778479164972e-05
573	2.805778479164972e-05
575	2.805778479164972e-05
576	2.805778479164972e-05
577	2.805778479164972e-05
579	2.805778479164972e-05
581	2.805778479164972e-05
582	2.805778479164972e-05
584	2.805778479164972e-05
587	2.805778479164972e-05
590	2.805778479164972e-05
592	2.805778479164972e-05
593	2.805778479164972e-05
594	2.805778479164972e-05
595	2.805778479164972e-05
596	2.805778479164972e-05
597	2.805778479164972e-05
598	2.805778479164972e-05
601	2.805778479164972e-05
602	2.805778479164972e-05
604	2.805778479164972e-05
609	2.805778479164972e-05
611	2.805778479164972e-05
613	2.805778479164972e-05
614	2.805778479164972e-05
619	2.805778479164972e-05
